0;@minyoonbia A pessoa falou com você? Demonstrou sinais disso? :((((( Meu Deus, não sei a gravidade, mas você está a… https://t.co/TKvH5tZIjW;;;
0;@starrsmin FALA UM DIA QUE EU JOGUEI DESDE QUE A GENTE VEIO PRA CÁ, e eu não tava com sono e o theozinho tinha dormido :(;;;
0;@jksaturnie Poxa amg :( vc vai conseguir, vai no seu tempo ♡ espero q dê tdo certo;;;
0;"eu: :(

homi do correio: CORREIOOOOO

eu: :)";;;
0;sou apaixonadinha nele :((( https://t.co/DNwL9sFnVW;;;
0;@timepjm @BTS_twt meu menino mais lindo :(;;;
0;"oi... :(
provavelmente ninguém se importa, mas eu tô no hospital. não sei se é sério mas eu tava sentindo falta de… https://t.co/0HaAnVzYtk";;;
0;bar :( : 54940219-7f68-45f7-887e-1f39a1ec8351;;;
0;bar :-( : a432fa1c-a897-409e-abd3-a1b91b8277c8;;;
0;@oe_brena @cosmicajx Imagino como deve ser exaustivo pra quem tá nesse corre já a anos, tentando desenhar que o pro… https://t.co/oNgcVkLV95;;;
0;"RT @lwjwuxian: wwx: *pula de trás da porta* BOO!

lwj: '-'

wwx:

lwj: ...

wwx: :(

lwj: ahh! que susto que você me deu!";;;
0;queria pegar a Manu e guardar num potinho pra nada de ruim acontecer com ela :(;;;
0;@HarifeViegas O pior foi quem venceu. O atual descaso com o meio ambiente já estava previsto, só não viu, quem não quis. :(;;;
0;@lvcezn @smlbecause eu te amo :(;;;
0;te amo muito :((( https://t.co/QWxIT4dJ3D;;;
0;@moount espero que volte essa semana ainda :(;;;
0;Lendo um livro de 750 páginas. E é o volume 1. Goodbye fanfics. :(;;;
0;como eu queria q a Adora fosse cmg :( https://t.co/4bE9OlzTYw;;;
0;@prodzanni @ProjetoValkiria @yumekololl @Yullalol @_konneko_ aaa lindo :(( &lt;;;
0;"@Crarinha_soqui poxaaa. :(( 

confio que você pegue 1k esse ano hen";;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;@jkvoirs :( eles deveriam ao menos bater já que vc n tem a chave;;;
0;@Ciola_Artuu minha mae nao gosta de gato :(;;;
0;@poemsjung fica bem bibi, eu te amo muito :(;;;
0;@BTS_twt oi amor to com saudade espero que vc esteja bem e saudável, não se esqueça que eu te amo mais do que qualquer coisa nesse mundo :(;;;
0;@SE0KV0ICE O poxa :((.;;;
0;@injunsugoi eu to chorando :(( quero muito que eles ganhem;;;
0;@onedwars pois é Nathi :( estou do mesmo jeito;;;
0;"RT @rosiesreds: rosé: *pula de trás da porta* BOO!

jennie: 

lisa:

jisoo: ...

rosé: :(

jennie: ahh! que susto que você me deu!";;;
0;RT @detailsbaejin: o center do wanna one assistindo o center do cix e do x1 :( https://t.co/LMnMUzYC6W;;;
0;@taejinwlv oq foi? :(;;;
0;@badgaIcarol Falei que te amo :(;;;
0;RT @bfccastilho: tou me a sentir tão feiaa :( credo!;;;
0;@taewiser @louvplace meu amor linda :(((;;;
0;@CHOi__997 @GorditosGatitos que bonitinhos modeuso :((( fiquei soft;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;RT @niewsky: Acabei de descobrir q wind flower nao tem win e nao ta nem em 100M de views............. Gente essa msc é um hino??? E AINDA M…;;;
0;"RT @oksannie: O Hongjoong e o Yunho sendo as coisinhas mais adoráveis do mundo :(

https://t.co/mIHRhJOlGd";;;
0;RT @harunookami: Gente, minha mãe descobriu que eu namoro uma garota e parou de falar comigo. muito provavelmente eu vou ficar sem emprego…;;;
0;"RT @btsglx: quando o namjon disse que o jimin chora toda vez que alguém lhe pergunta ""você está chorando?"" e jimin disse que não, e logo em…";;;
0;@vitaevirginia tadinhe 😭😭 ê cis não sabe o que é um pronome, vai estudar :((( https://t.co/uyOfHTFgGx;;;
0;@parkballet ai malu to com medo de tar sendo chata demais ou algo assim.. :(;;;
0;@ALL4H0PE Taehyung não me ama :((((;;;
0;Nunca vi :( https://t.co/4sjJP8dIwv;;;
0;Na real q quando eu escuto minha voz em áudio eu fico pqp como aguentam.... Ainda mais se tô rindo kkkj :(;;;
0;RT @detailsbaejin: o center do wanna one assistindo o center do cix e do x1 :( https://t.co/LMnMUzYC6W;;;
0;@postinblue O mais “engraçado” disso é que eu senti você me apertando e não tinha entendido. :(;;;
0;@stfixx Não :( reluto com isso sempre mas acho que ano que vem vai.;;;
0;RT @bfccastilho: tou me a sentir tão feiaa :( credo!;;;
0;as oncinha pintada :(;;;
0;n tenho roupa pra esse fds :(;;;
0;@HT34J que lindos :(((;;;
0;RT @pseonghwwa: eu salvei esse vídeo ou esse vídeo me salvou? :( https://t.co/vhutK3hvMj;;;
0;@kimvsafe ficou linda :(;;;
0;@p_balduino Força, guerreiro. :(;;;
0;dorme bem :((( https://t.co/XxLMhxYdpT;;;
0;Só queria ser rico :(;;;
0;@S4Muss Perfeita você saudades inclusive :(;;;
0;esse s16e19 de greys me deu uma sensaçao tao ruim :((;;;
0;ir pra Chapadão e não levar a safeninha comigo é muito estranho :(;;;
0;@matthiaszenik Não aconteceu nada :(;;;
0;"eu tô muito triste...
fico lembrando em 2019, na pro league, mundial...eu não tava preparada pra isso :(";;;
0;pf expliquem me o que é que se passou ????? :( #bbtvi https://t.co/2a39poiYER;;;
0;@LaraMelonio MAS EU CONFIAVA EM TU AAAAAAAAAAAAAA :(((((((((((((((((((((((((((((((((((((;;;
0;Tem uns tt que a gente lê e sugam a energia da gente...eu tava tão bem :(;;;
0;Pena que ainda falta muito pra @nazzinare chegar :(;;;
0;"não tenho vizinhos na R. Barão 

:(";;;
0;que saudade do louis :(((;;;
0;@baphhxmet Votei errado :(;;;
0;@kalutsi_coffe março :( queria ter nascido em julho;;;
0;eu não to tendo maturidade pra isso Tia Cassie...só pq eu acabei de comprar um monte de livros na book friday :( https://t.co/aZNBAu8Z5T;;;
0;@realgords para aí mano é que tenho compromisso sempre :(;;;
0;@kokushibow_ Mas depois quero ver tudo ao mesmo tempo :(;;;
0;"@liessem4 era um homem :(
e meus ouvidos...";;;
0;desde q eu escutei reflections pela primeira vez eu senti uma sensação diferente das outras músicas e por isso ela… https://t.co/UZa4ZeZuxx;;;
0;meu Deus eu tô muito triste :(( uma professora mandou mensagem ontem perguntando se ta tudo bem cmg :(( que ela sen… https://t.co/Z6LlpETa0S;;;
0;"RT @nfldebolsa: Giro de lesões da semana 2! Ou, do jeito que foi, está parecendo mais um furacão de lesões :(

Confere algumas delas com a…";;;
0;O xufeng tirou a pluma de fênix da jinmi :(((( #ashesoflove;;;
0;@hesunsetlwtt Voltaaaa :(;;;
0;santo deus... :( https://t.co/iLR6xNe6qn;;;
0;@131OneAndOnly__ não sei amg :( vou melhorar;;;
0;oi por favor se vc gosta de mim e isso passar na sua tml vc pode deixar eu comer seu cu? pq eu sou insegura e fico… https://t.co/ehmBW6wgg2;;;
0;a risadinha :( https://t.co/3onkioktKW;;;
0;RT @_txiibaza_: Quem eu quero não me quer :(;;;
0;@fairyhxpe seria tan lindo :(;;;
0;ike saiu da loud, luisa sumida, o dia de hoje ta horrível :((;;;
0;aff q saudade de me reunir com os amigos da faculdade :(( micróbio do caralhoooo;;;
0;RT @soateez: ai gente a diferença de altura dos dois :( esse vídeo não tem defeito https://t.co/Uukb815mwo;;;
0;@kimthvante :( você não precisa ser forte o tempo todo amor, mas divida com alguém, se quiser me chama na dm. Só nã… https://t.co/NfVUX2a9Q1;;;
0;"eu: :((((
leo cantando o jingle
eu: :))))))";;;
0;Enterrei o lagarto :( #rip;;;
0;:(((( tou acc tao sad https://t.co/0SBBxedEyX;;;
0;@xixi_is_not_pee meu deus tadinho dos tatu bolinha :(;;;
0;RT @detailsbaejin: o center do wanna one assistindo o center do cix e do x1 :( https://t.co/LMnMUzYC6W;;;
0;eu só qria poder ajudar a força tarefa q tá cuidando dos bichinhos que foram queimados no pantanal :(( que tristeza;;;
0;RT @harunookami: Gente, minha mãe descobriu que eu namoro uma garota e parou de falar comigo. muito provavelmente eu vou ficar sem emprego…;;;
0;meu amor eu to com tanta saudade :( https://t.co/7AcE33vfLW;;;
0;@miabyerss eu sinto muito vida :(( espero que você fique bem!;;;
0;"@faria_jao @ThainCoelho7 Por isso que as redações do segundao são que nem minha autoestima, só ladeira abaixo :(
#humorepiadas";;;
0;@dhailson sim amigo ta horrivel :(;;;
0;"meu amigo disse que ta preocupado comigo e quer que eu conte oq tiver acontecendo

como eu vou olhar e falar que eu… https://t.co/JNrEyrQhlc";;;
0;RT @harunookami: Gente, minha mãe descobriu que eu namoro uma garota e parou de falar comigo. muito provavelmente eu vou ficar sem emprego…;;;
0;sdd carna e sdd dudinha @eduardajss :(( https://t.co/rOZj94pSjB https://t.co/PEzdCr3eLU;;;
0;@Rayzinho0 Eu não conheço mt de bside delas, só os singles e não gosto mt de nada :( essa eu amei, a voz do refrão tá por tudão;;;
0;"@chin4ri @KonomiJK É LIGOLÉ :(

Mas Vava #HojeTem";;;
0;"Dia 21
O gosto musical dele é AAAAAAAAAAAAA??????????????????NFKSKCKAKCKAKCSKJCSKKCKSX(""/#)_)#_)#)'(#):()$(:/$)$9&amp;)… https://t.co/PA9LxeDZx7";;;
0;@jjcarvalho97 qual a tua cor miga? n da pra comprar pelo site pq tenho medo de errar na cor :(;;;
0;@depressedthinsp vou sim, obrigada :( 💗;;;
0;RT @jeonscelest: eu tô morando nessa compilação do beomgyu sendo extremamente pitico :( https://t.co/4a1MWwJTPQ;;;
0;@_flameoflove_ @IkonicTmakerYg @maayumii_ @predomulti @protectikonz sim e nem teve festa :(;;;
0;bolo de cenoura mas faltou farinha :( https://t.co/a2bMRydrYq;;;
0;queria fazer um bts once said mas ninguém respondeu apaguei o tweet :(((;;;
0;@feelnoguilt @nekomancya @dandancc @arielnolasco_ tudo que eu queria é passar o dia com voces :(;;;
0;ele é tão fofinho todo animadinho comentando :( cutie baby https://t.co/dYAGX0ddkn;;;
0;que saudade de você amor :( https://t.co/w32Zjls7gv;;;
0;já já minha prova começa :( boa sorte pra mim;;;
0;"As vezes pergunto me ... “pq é que nao posso ter uma cintura bonita ??”

E depois lembro me a quantidade de merda que como :(";;;
0;@MulherTamarindo Meu primeiro livro do Dan Brown foi o Fortaleza Digital, achei sensacional, aí fui ler O Código da… https://t.co/rco8uXycwN;;;
0;eu nunca vou superar a história do ash lynx sério ele é tão forte e tão incrível :( eu tô tão triste vei esse anime acabou cmg;;;
0;"RT @Chimminnye: E por último, mas nem por isso menos importante: O amor em cada item :(((

É notável o quanto de carinho e cuidado tem em c…";;;
0;@AdmParanaClube Aé assim, uma amizade visando ganhar cerveja???? :(;;;
0;"@sottjens minha ""soulmate "" que fez um exposed meu :(";;;
0;@flickrsteinfeld é pessimo mesmo :((;;;
0;@domme_mb Não, pq o meu é curvado pra cima :(;;;
0;sonhei que era o último dia de aula, chorei horrores no sonho e acordei chorando :(;;;
0;RT @Chimminnye: E o kit do jeongguk??? Ele é tão perfeitinho :( é uma coisinha mais bonita do que a outra https://t.co/xbouB0hRlI;;;
0;@Burend3 Aí amg não vi ngm ainda q legendou, talvez amanhã ou depois da amanhã tenha legendado :(;;;
0;Queria postar um vídeo de animação dos personagens de haikyuu dançando mas artista não permite reposte :(;;;
0;"// repetition

dada :(( DADA ❤️❤️ dada dada :((( dada i lov dada dada :((❤️❤️ dada DADA  DADA :((";;;
0;RT @aamobarbara: Dói meu coração saber que um dia todos vão sair... Imagino eles casando, formando uma família e seguindo sua própria jorna…;;;
0;@Moshi_mochi1 não :( eu queria comprar, mas não sei se vale a pena;;;
0;@loonatinx @louvplace te amo muitão :(;;;
0;@RhuanaKamily pra q me agredir assim :(;;;
0;"RT @vopesjoon: kpopper stan big3 nao tem cérebro, confirmei agora
pena que elu parou de me responder :( https://t.co/ywzqtUr03u";;;
0;Cara, que saudade de comer bolo de pote cheio de diabetes do chocomalva :((;;;
0;@arttchae chorei :(;;;
0;@xcatcoffee eu tô indo pro 192 agora aa tá tão perto de acabar o livro 2, tô com medo :((;;;
0;RT @mochidetails: o jimin ta sumidinho de novo meu deus eu to sentindo tanta falta dele eu só queria um sinal de vida do meu bebê :(;;;
0;@_santibs14 hdsptm :( estoy mui enojada;;;
0;fiz uma barra linda, fui enfeitar e cagou tudo :(;;;
0;Eu amo ele mais que tudo no mundo :( https://t.co/e50j49RFQo;;;
0;RT @hwlgbt: uma vez o hyungwon disse que comprou uma câmera pra tirar foto e mostrar aos monbebe, ele ta mostrando tudo aos pouquinhos :(((…;;;
0;Queria comprar o livro de poor alfie :(;;;
0;@VaIkyrain Sinto muito eu sei como é só de ouvir o nome deles eu sinto enjôo espero que você esteja melhor :(;;;
0;@nagataiakk sim :(((( to deixando ele roxo enquanto nao retoco a raiz mas to tao triste com essa cor 😔;;;
0;@grandechems sinto muito :(((;;;
0;@Sallkyss poxa :(;;;
0;RT @aamobarbara: Dói meu coração saber que um dia todos vão sair... Imagino eles casando, formando uma família e seguindo sua própria jorna…;;;
0;RT @sugarymoons: tadinho do Tae, oh deus :( https://t.co/gj6OvrSjMX;;;
0;@vmoonz_ @voicesktae @Lariaall @eeaykawano @yoonpinpin @eRodszi @gcfonpromise_ @starsgooeyes @lymytk @namuz1… https://t.co/iWGAuCP5ds;;;
0;@Jisungwgrr pois é :(;;;
0;RT @byttaegguk: ele puxando o jungkook :(( https://t.co/NK7yqyu662;;;
0;@soateez @ATEEZofficial um bebê :((((;;;
0;"@Cafublack157 @giuletss KKKKKKKKKKKKKK ah não Cafu
era só pegar o dinheiro antes e usar pra me salvar :(";;;
0;da algum sinal de vida ai caras :( https://t.co/3X85fXLNum;;;
0;Lamento estar soft... mas tenho saudades do chato do Di :(( ele só vem para aqui quando eu estou a dormir ou quando… https://t.co/xd3hfuNYWK;;;
0;RT @aamobarbara: Dói meu coração saber que um dia todos vão sair... Imagino eles casando, formando uma família e seguindo sua própria jorna…;;;
0;"@niniclips não tenho amg :(
se eu achar te mando";;;
0;@nayoichinn coitado ele está carente, fazem 32 anos que ele não transa :(;;;
0;meu coração ficou quentinho :((( https://t.co/y4Jujk7k75;;;
0;@TheCordoeira Consegui fazer alguns exercícios utilizando Pandas, mas Numpy tá difícil de compilar viu kkkkkk. Acho… https://t.co/N9UHnSCoGd;;;
0;@brxt0ri Poxa, que situação ruim de ter de sair da própria casa por conta do turismo né :( mas pelo menos tem uma a… https://t.co/ebjtNGkNXg;;;
0;"RT @lwjwuxian: wwx: *pula de trás da porta* BOO!

lwj: '-'

wwx:

lwj: ...

wwx: :(

lwj: ahh! que susto que você me deu!";;;
0;to sonhando com praia :(;;;
0;@ddidi666 @zeevihokratana ava mu serem :(;;;
0;"Aaaa vei que lindinha
Só lembro do meu cachorro :( https://t.co/qRWcaU6bV5";;;
0;RT @aamobarbara: Dói meu coração saber que um dia todos vão sair... Imagino eles casando, formando uma família e seguindo sua própria jorna…;;;
0;primeiro aniversário da maroa em anos que não vai ter festa e luana não estará aqui para recriar nossa foto anual e cortar o bolo :(;;;
0;"14 anos
1 namoro
2 rolos sérios
0 pares de chifres (acredito)
0 tatuagens :(
3 piercing
1 doguinho
nenhum irmão
2 c… https://t.co/MfhDuN8Noc";;;
0;a historinha do vampiro gentil no Bu é tão tristinha :(((;;;
0;ja me aconteceu :( https://t.co/YT0AdcXNPX;;;
0;Que lindo es :( https://t.co/mB7t1vEVoP;;;
0;@gguktimes given é ótimo :(;;;
0;@villancvlle ai eu mor meus pêsames :(;;;
0;@imcentavinho Não, migo :( tô trabalhando agora. Obrigado pelo convite;;;
0;@gaymerjk97 Sim anjo. Mas tipo, eu sempre fui muito na defensiva por já ter apanhado em escola, então eu tinha as u… https://t.co/yh2UzghzHx;;;
0;Muito triste que a Maryna largou esse fic no churrasco :( Bem que tu podia continuar ela depois que acabar Bones, o… https://t.co/FYWZoU7zTA;;;
0;@septilgobsev7n eu queria muito o vestido de moranguinho :(;;;
0;eu amo vocês :( https://t.co/knrWv7ncp2;;;
0;finalmente daremos um fim digno ao nosso querido fracalixo :( https://t.co/zxmd6XlWeq;;;
0;Saem :(( https://t.co/xQxdo8Abyy;;;
0;RT @aamobarbara: Dói meu coração saber que um dia todos vão sair... Imagino eles casando, formando uma família e seguindo sua própria jorna…;;;
0;@starrsmin foi só hoje, ji :(;;;
0;"@juurfjsz já amg :( 
uma semana eu vou terça, quinta e sábado 
na outra vou segunda, quarta e sexta";;;
0;@idolssoftxs Sei como é isso pq passo pelo mesmo, sinto mt por isso amg  :(;;;
0;@jnkmilas anjo :(;;;
0;RT @WlSHYUN: vocês não tão entendendo do tanto que eu to feliz no hyunjin colocando de legenda do insta que ta feliz e se sentindo bem....…;;;
0;@samespinosao @AlmendroxOs @Nubecita_Os @Anthonybarroon SAMANTHA TE AMO SÍGUEME :(((;;;
0;eu sinto tanta falta do fandom brasileiro todo mundo esqueceu de mim :( https://t.co/mvJKqu1UJZ;;;
0;:((( que mentira;;;
0;Minha nossa, meu coração :(;;;
0;eu assim :(((( vendo as cenas de euphoria;;;
0;@CrowieAndHoney ¿Pq bb?:(;;;
0;@ollyviews amg peço desculpa em nome de tds os deobis :(;;;
0;Nao consigo me controlar com doces :(;;;
0;minha dor no maxilar voltou :(;;;
0;RT @aamobarbara: Dói meu coração saber que um dia todos vão sair... Imagino eles casando, formando uma família e seguindo sua própria jorna…;;;
0;@yunist eu tb amiga :(;;;
0;o pequeno príncipe :( https://t.co/9wiixUIBhT;;;
0;@hobiedtls eu queria tanto fazer um cafuné :(;;;
0;@umotarioa poxa :(;;;
0;a ame eh linda demais :((;;;
0;"RT @xdtanabe: @Ambev AmBev, comecei a morar sozinho e é bem difícil sobrar dinheiro pra AQUELA cervejinha do final de semana :(

Mas eu sem…";;;
0;@pizzaverdadeira Entao n sei gatinho :(;;;
0;"Desafio #Unova10Anos Dia 25: Mecânica mais esquecida da 5ª Geração

Infelizmente o nosso querido Musical foi o mais… https://t.co/ptChOSYyV5";;;
0;@abraxi3l o meu tá assim tbm :( tem que ficar clicando nos outros até voltar ao normal...;;;
0;"Caras, o Stitch falando ""iiih, salve me"" é a coisa mais bonitinha que eu vi hj :(((((";;;
0;@jeonsleigh @BTS_twt p mim :(;;;
0;o center do wanna one assistindo o center do cix e do x1 :( https://t.co/LMnMUzYC6W;;;
0;"O quê??? Eu que devo agradecer! Você é um anjo :(

— 🐚 — Você quem é um anjinho....): gostaria de ser seu amiguinho… https://t.co/uaYL9zKLct";;;
0;sério cara, a parte mais triste de ter peixe é que eles morrem rápido de doença ou algo assim :(;;;
0;você pode fazer tudo que quiser :( https://t.co/7K1wwiIi2N;;;
0;RT @aamobarbara: Dói meu coração saber que um dia todos vão sair... Imagino eles casando, formando uma família e seguindo sua própria jorna…;;;
0;meu amorzinho eu tava morrendo d saudade :(( https://t.co/QtWHTWiKga;;;
0;sdds acordar com o cuscuz com ovo da lari :( https://t.co/w1hCl48u70;;;
0;RT @pseonghwwa: eu salvei esse vídeo ou esse vídeo me salvou? :( https://t.co/vhutK3hvMj;;;
0;"nossa mano, essas fitas de racismo me deixam mt mal, de vdd msm, msm eu sendo branco 
eu fico mt pensativo, sabe
co… https://t.co/jXCGg1GAgo";;;
0;minha mãe comprou um cordão pra mim :(;;;
0;"RT @alizinnha: sei que ja postei o vídeo aqui mais ele deu um flop :( 
ent to postando dnv e falta so 50 pra 200 viwes 😪

( rtzinho pfv? )…";;;
0;RT @aamobarbara: Dói meu coração saber que um dia todos vão sair... Imagino eles casando, formando uma família e seguindo sua própria jorna…;;;
0;@paradiseheart8 foi muito difícil segurar o choro viu, meus olhos encheram de lágrimas 😭😭😭 mas não posso chorar no… https://t.co/RSmRro9lzC;;;
