1;"Saiu!

O sexto single do trabalho novo. Nossa música mais noventera até hoje

Ouçam aí :)

https://t.co/1xT8xLXjJm";;;;;
1;"@jucrises Coloca um cobertorzinho :)
Espero ter ajudado";;;;;
1;Tava um bicho gigante no tapete, eu fugi e a minha mãe está a dar lhe alface :);;;;;
1;RT @lucipanizza3: R E S P O N D E M E L A H I S T O R I A :);;;;;
1;mano eu tô muito feliz meudeus do ceu :))));;;;;
1;@Tales0945 Kkaakkakakakakk eu tbm fico me mexendo demais, então num vai ser problema :D;;;;;
1;Meu pedal da bateria quebrou, tomei no cu :);;;;;
1;RT @delucca: Notem que as táticas do PSL de Sapatênis, os fascistas que sabem usar talheres do Novo, são muito parecidas com as do bolsonar…;;;;;
1;@poetryhong eu tambémmm! espero que você tenha um dia incrível hoje, se cuida :);;;;;
1;@stormyfps @offhekien eu voltei aqui só pra dizer q eu sou tão amigo de todo mundo q eu n tenho block do spit nem do kirito :);;;;;
1;"Entro num jogo de Among us: :)
Algum otário já tá usando laranja: &gt;:(";;;;;
1;@iamthebabygroot Que bom meu amor :);;;;;
1;Fico muito bonito parabéns pelo trabalho :) https://t.co/OlFtzNn3uO;;;;;
1;"eu:  :(

handong: a

eu:  :)";;;;;
1;RT @Perisse16Gab: Conheci tanta gente maneira nos últimos dias :) poxa to feliz;;;;;
1;só fica claro que : as pessoas acham que por você trabalhar com  venda, você pode ser tratado de qualquer forma, hu… https://t.co/wiQ7CnywMl;;;;;
1;@yoonietk @giuletss seja chata combina com voce :);;;;;
1;a melhor hora do dia é a hora que eu tomo café, bom dia :);;;;;
1;"RT @mygdarks: oi gente, eu fiz essa fanart das catradora
levou mts horas pra fazer e n custa nada vc dar fav e rt, me ajudaria muito :) htt…";;;;;
1;RT @andreolla77: Torcedor red que passar na minha TL xingando esse menino, é block! Bom dia :) https://t.co/btrXDqKYB3;;;;;
1;"@OkThype @cloud7n @Kamizeon Galera, vcs não jogam com amigos não? kkkkkk 
Se teu amigo carrega um game, mas mete um… https://t.co/KMdCaMHjyB";;;;;
1;@MartiniBitte Hahshahs era pra tu completar a música :p;;;;;
1;meu pc n liga :);;;;;
1;Ta faltando um charme em  mim acho que é um piercing :);;;;;
1;"RT @Luah_aaa: Mais uma comission eeee :D

Pedido feito por @.HeyAvellu https://t.co/BG34VyRKV3";;;;;
1;@1doutofcontext me passa o teu :));;;;;
1;@KillerQueen_99_ depois me conta o que achou!! :);;;;;
1;@jojotoddinho Obrigado ooooooooo :)))))));;;;;
1;"vc faria isso por 100 reais? 

1. não 
2. até de graça 
3. me pegando o triplo, penso
4. sim kkkkkk
5. sim 
6. sim… https://t.co/lHO8yfrSpO";;;;;
1;Nostalgia :) https://t.co/DfJTSQF5Eq;;;;;
1;"@fravineas oiuuu flobs sonhei com vc

minha era integral :p";;;;;
1;Eu me arrumo melhor pra ficar em casa do que pra sair , pq sempre saio nas pressas :);;;;;
1;"@retroskyIe se vc quiser amg, te fazer mlr
vou ficar triste por um tempo(contanto q vc n me abandone,) vc que sabe :)";;;;;
1;2 corridas este fim de semana, mais 3 para o outro :)));;;;;
1;bom dia :);;;;;
1;"@angeldesenha A, obrigada 💖✨

vc me responder já me deixa bem feliz, n precisa gastar seu tempo comigo :)
Tenha um bom dia";;;;;
1;@Lincoln_carmo ela não tem 12, é sarcasmo kk :);;;;;
1;"@sirenartas To jogando com uma galera do TT (q eu acho q vc conhece) e isso me deixa bem mlhr
A maioria das vzs eu… https://t.co/wcHZtJjYuC";;;;;
1;"RT @dollybloom_: stop confundir simpatia com segundas intenções 
Thank you :)";;;;;
1;@bvisionrevela @exgarotobom12 Não concordo muito. Ouço diversos estilos totalmente diferentes mas que tem ótimas me… https://t.co/RKH8XFINfX;;;;;
1;"@midimustdie mnd ft 
vc é linda de qlqr jeito :)";;;;;
1;@DarkBarbeiro Ué, interesse fala mais alto que amor, mendigagem mais alto que educação :);;;;;
1;RT @alicerosa_: verão tá aí e meu corpo está 100% uma merda :);;;;;
1;@ER4SUREHERO @yumeS2Neko @catrasxs oi amiga :);;;;;
1;@larissaplgrini lariiii, parabains, tudibom pra ti. Uma pena ser durante essa pandemia de bosta, mas quando acabar… https://t.co/vwW6bTFkPi;;;;;
1;lgl q nessa semana confirmaram q eu posso virar diabetico real, que minha mãe pode ficar cega por conta de uma cata… https://t.co/vNDPmIl9ny;;;;;
1;"RT @mateusasato: A arriscada decisão de mirar no que é ""autêntico e moderno"", mas acabar acertando no ""estranho e confuso"". Essa obsessão p…";;;;;
1;@xdsmokexd2 kkkkkk agilidade &gt;;;;;
1;"RT @mateusasato: A arriscada decisão de mirar no que é ""autêntico e moderno"", mas acabar acertando no ""estranho e confuso"". Essa obsessão p…";;;;;
1;@wangctiny Bom diaaaaaa :D espero que você tenha um ótimo dia;;;;;
1;dia pq de bom não tem nada :);;;;;
1;RT @Rafinhaaa1904: Há os betos que só se vestem à beto, há os chungas que só se vestem à chunga e há pessoas como eu que se veste depende d…;;;;;
1;RT @delucca: Notem que as táticas do PSL de Sapatênis, os fascistas que sabem usar talheres do Novo, são muito parecidas com as do bolsonar…;;;;;
1;@weasleyzlovgd boa sorte amg :);;;;;
1;@isabel_luzia Naturalmente :-) Não tenhas pressa, ambientes stressantes demoram uns tempos a sair-nos da pele.;;;;;
1;@thalitaskg Que maravilha esse feedback &lt;;;;;
1;@maria11940488 eu te ajudo na parte de marketing :);;;;;
1;"vc faria isso por 100 reais? 

1. nao mesmo
2. nao sei
3. n
4. n
5. nao, tenho amor a minha vida
6. sim
7. kkkkksei… https://t.co/G41jpDLsUX";;;;;
1;"RT @Luah_aaa: Mais uma comission eeee :D

Pedido feito por @.HeyAvellu https://t.co/BG34VyRKV3";;;;;
1;@AkiamaMio quero 10% dos recebidos :));;;;;
1;@oquibbler @Leviosaa_hp vou pensar no seu caso :P;;;;;
1;@anarina @glerm De toda forma, precisando entrar em contato, eu posso intermediar :);;;;;
1;"RT @gatakkj: https://t.co/iBlLbmK82o
a live tá onnn
dá aquele rt pra fortalecer? &lt;3
vamo jogar vava c subs :)";;;;;
1;"@naygirI Porque as pessoas me acham feia :)
https://t.co/tC9bJtV8Jf";;;;;
1;@dan_souza @YouTube ah eu também cheguei a rever alguma coisa, mas do xou :) estava tão bom com o viva reprisando o… https://t.co/KysAmx4VBq;;;;;
1;@raquel_fmf Não... é uma série de 3 eps :D;;;;;
1;"RT @marciana_S2: #osnfselfieday
#OSegredoaNafloresta
Como eu não tenho moletom de osnf fica um ""arte vs artista ai""
Liga muito não, a arte…";;;;;
1;"@medeiros4christ 🗣 primeira impressão: que era mtt gnt boa e com bom gosto (amo seus moletons)
🗣 confesso que: não… https://t.co/N9fiHN8HLF";;;;;
1;"@MortiferaSP Fecha os olhos @MortiferaSP :) 

Foda             -                se";;;;;
1;"meu 57° follower
obg @ZexOnXbox  :))";;;;;
1;"@frostVSTheWorld @cozyvfx fodase irmao
se alguem quiser realmente comprar, uns 15 reais n vai mudar o pensamento da pessoa
:)";;;;;
1;RT @alicerosa_: verão tá aí e meu corpo está 100% uma merda :);;;;;
1;RT @ritaxsluv: a minha escola disse mm “vamos-vos medir a temperatura e dar gel à entrada por 2 dias and then never again :D”;;;;;
1;"@Ss8Matheus @Velberan É, então.
Eu comprei um Dreamcast pra jogar meia dúzia de jogos muito fodas.
Antes que eu enc… https://t.co/xFZs5zUpHs";;;;;
1;"RT @Silentz_artz: Thumbnail para @1KINGBR @kurtzzfn @loud_leleo 

Rt+fav+follow= reconhecimento❤️

ajudem a chegar neles :) https://t.co/TN…";;;;;
1;@mnuelavechi manu acho que você n tem que provar nd p ngm :);;;;;
1;"Glr, botem aqui o nome, ou o poema mesmo, que vcs gostem pls. Pro meu tcc

É pro podcast :)";;;;;
1;Amo sexta!! Só tenho uma aula e é do Fortini :) tudo;;;;;
1;"@jaehyunoiado ""isso"" é só uma expressao, ""isso"" é um cara incrivel, entao eu ficaria mto feliz :)";;;;;
1;"@BiancaS49733603 @hemlvsmyg Nossa, faz tanto tempo que não vejo essa interação entre vocês duas. Me fez lembrar dos velhos tempos 
:)";;;;;
1;RT @cutecatradora: oiee, meu nome é mackenzie mas podem me chamar de mack! e eu sou nova aq ent se vcs puderem dar rt vão me ajudar mto pra…;;;;;
1;Como eu amo ter q pagar pra poder pagar algo que quero comprar :);;;;;
1;aquela coisa :) https://t.co/pE1hw9uhvI;;;;;
1;RT @BeatrizBotelh0: Quando der merda eu só te vou dizer “Eu avisei” :);;;;;
1;"Eu já fui este tipo de pessoa, hoje em dia não me imagino a fazer tal coisa
Como as coisas mudam :) https://t.co/6Si84QtdsL";;;;;
1;@GiordanaLube Dois lindos!!!! :-);;;;;
1;@kauan_98 Jajá eu tô aí :);;;;;
1;@1kit1nojo bom dia :);;;;;
1;ótimo que eu mando alguma música que eu gosto p as pessoas aí depois que paro de falar com elas não consigo mais ouvir a música :);;;;;
1;são quase 11h, sabe quantas iniciais eu concluí? nenhuma :) kkkkkkkkkkkkkkkkkkkk;;;;;
1;Toda vez que chega notificação do meu pai comentando nos meus posts do insta de arq me dá medo, cada dia é uma péro… https://t.co/54LcLrtPIZ;;;;;
1;RT @alicerosa_: verão tá aí e meu corpo está 100% uma merda :);;;;;
1;@_emifox Bem Mariah não esta :);;;;;
1;"vc faria isso por 100 reais? 

1. Depende de quem e onde
2. Não 
3. Não  
4. Não 
5. Não  
6. Não 
7. Sim
8. Sim 
9. Sim

fav que mando :)";;;;;
1;"RT @Silentz_artz: Thumbnail para @1KINGBR @kurtzzfn @loud_leleo 

Rt+fav+follow= reconhecimento❤️

ajudem a chegar neles :) https://t.co/TN…";;;;;
1;@byersinclair qnd eu fizer vou te colocar :) https://t.co/fuUQF8rBEy;;;;;
1;@3mpty_0 @myboysot5 ah sim, me desculpe! é que você não tinha os pronomes na bio, mas tá perdoado então :);;;;;
1;@P3SC1_BIG4SS helo :-);;;;;
1;"RT @ashij_1: Opa terminei :)) 
ta ae gatinho comendo melancia 🍉
[❤+ 🔁] https://t.co/3Ywh3cPPce";;;;;
1;@josetenascimen3 @helterduarte Volto amanhã. :);;;;;
1;RT @yoboyhavoc: Klique Brand rulez :) https://t.co/Qtr2tgiXBQ;;;;;
1;@jdumnoukat Nojo, couz :));;;;;
1;Já tou mad :);;;;;
1;realidade: eu c vergonha de ligar o microfone :);;;;;
1;"RT @sominfiIter: jimin: ei, você quer tomar algo comigo?

garota: eu tenho namorada

jimin: ah! chama ela pra vir junto!! *contando as moed…";;;;;
1;Já pensou em fazer marketing pelo Pinterest hoje? Fiz um artigo no Linkedin sobre as oportunidades que o… https://t.co/aLwUXeLc5i;;;;;
1;@MeritxellLavall jo no ho dic mai, ja que no ho sóc :);;;;;
1;RT @ellyrb3: dsclp, desconfio de quem tem zero compromisso com a sua igreja local, mas na internet é o dominador das sete esferas :));;;;;
1;Os dentes são feitos de cálcio, fósforo e outros minerais. Já os ossos contêm cálcio, fósforo, sódio e outros miner… https://t.co/PexkxOtHPK;;;;;
1;"@orangeistheboo esooo
está bonita :)
BETTER BY ZAYN";;;;;
1;"@felipeneto ""Traga um escrito pro canal!""
:) https://t.co/UkxCzkEoEz";;;;;
1;@Kzi_Anne @Lazymushroom2 @Cherry_Miss_ Melhor jeito de acordar :D;;;;;
1;"@FRodriguesArt porra, um baita mesmo.
manda por DM teus preços :D";;;;;
1;"@Oran4721 :))
Belê bra xatirê te";;;;;
1;RT @delucca: Notem que as táticas do PSL de Sapatênis, os fascistas que sabem usar talheres do Novo, são muito parecidas com as do bolsonar…;;;;;
1;"você faria isso por 100 reais? 

-talvez
-sim
-sim
-sim
-sim
-nem precisa dos 100
-gosto de ngm
-não kkkkkkkk
-não 

fav que mando :)";;;;;
1;"RT @Luah_aaa: Mais uma comission eeee :D

Pedido feito por @.HeyAvellu https://t.co/BG34VyRKV3";;;;;
1;@luide @Pablo_Peixoto @fagundes Oloco o @Pablo_Peixoto :D;;;;;
1;@dudalittle04 Dá uma olhadinha no meu último post! :));;;;;
1;achei a bandinha indie japonesa que tinha perdido porque tinha esquecido o nome :)));;;;;
1;"RT @mingrix: A minha parte do AT que eu fiz com a @_Mauxine  💕🌸
faz um tempinho já que eu fiz esse desenho, mas é isto 

foi mal pelo sumiç…";;;;;
1;@fernandias_ AHHHH sei, só não sabia o nome mt obrigada webff (quando eu descobrir do outro eu falo pra vc tbm :p);;;;;
1;"Minha mãe acorda e vem falar comigo

— tu tá estudando ou tu tá jogando?

— eu tô jogando, claro. :D";;;;;
1;@Samm_Arias Tava no passagenspromo... vou olhar o milhas, vai que ne :);;;;;
1;Conheci tanta gente maneira nos últimos dias :) poxa to feliz;;;;;
1;"RT @Luah_aaa: Mais uma comission eeee :D

Pedido feito por @.HeyAvellu https://t.co/BG34VyRKV3";;;;;
1;@IOverdoneCrownI @xbox_pt @em_xbox @CATpt93 @CarlosATwittar @DMPedroVieira @C_PedroAlbano @GodAssassinn… https://t.co/7TYz0HlZUu;;;;;
1;bom dia :);;;;;
1;"RT @Brendavit_12: Solta o "".""  e eu te darei um desses conforme o seu perfil :) https://t.co/ECndt5W1UU";;;;;
1;"vc faria isso por 100 reais? 

1. Não
2. Sim 
3. Não
4. Nao
5. Até de graça kk
6. Sim
7. Simkkkkkk
8. NUNCAKKKK
9. Não

fav que mando :)";;;;;
1;@itsmercurykoook KKKK ah tá, então boa sorte, espero que saia tudo como planejado :);;;;;
1;"Por quê eu gosto de trabalhar com desenvolvimento?

Porque do nada surge um problema bizarro e aí você quebra o tec… https://t.co/QtbHGIjzC3";;;;;
1;RT @delucca: Notem que as táticas do PSL de Sapatênis, os fascistas que sabem usar talheres do Novo, são muito parecidas com as do bolsonar…;;;;;
1;o amor que acende o foda-se :) https://t.co/emW1BHbDgR;;;;;
1;@NairDosSantos90 Já conheci uma senhora Prudência :);;;;;
1;Torcedor red que passar na minha TL xingando esse menino, é block! Bom dia :) https://t.co/btrXDqKYB3;;;;;
1;Eu com qualquer pessoa que eu tenha interesse :) https://t.co/ax6ZkhoHCp;;;;;
1;eu quero que esse fandom se foda :) https://t.co/YQLanWCo2v;;;;;
1;@ProPreiJuju @DuhzeraK @sirenartas @Just_wolf7 @SrTiltedz @vaaqueira @p3elss @s_thini @HyperStelsis @20power_s @varon_idk ó eu ali :);;;;;
1;RT @cutecatradora: oiee, meu nome é mackenzie mas podem me chamar de mack! e eu sou nova aq ent se vcs puderem dar rt vão me ajudar mto pra…;;;;;
1;"wikipedia: ele nasceu em 1963

minha redação: 1963 foi o ano que ele nasceu :) https://t.co/UyTIoqTOaV";;;;;
1;antes sofrer na academia do que sofrer por alguém q não merece nem vale o tempo perdido sofrendo :);;;;;
1;@samurreany obrigada vidaa :);;;;;
1;"RT @dollybloom_: stop confundir simpatia com segundas intenções 
Thank you :)";;;;;
1;:) fica a dica mores https://t.co/GfKbO1yMWo;;;;;
1;"@angeldesenha Bom dia Angel :) 💕
eu n acordei muito feliz hj n, mas espero q meu dia melhore";;;;;
1;@venancci aaa me avisa quando tu for!! eu fui semana passada :);;;;;
1;@Fabi3nn3 Até lhe vai custar a engolir :P;;;;;
1;"@gmunhoz__ Mas não é meu gatinho, tristeza 

Quer ser meu gatinho? :)";;;;;
1;@KryptonianBoss KKKKKKKKK eu tbm n entendo isso né mas ok... eu gosto dos dois :);;;;;
1;@SarahKhloe20 Oi, Sarah. Tudo bem? Você pode entrar em contato conosco por meio deste e-mail  atendimento@lamsa.com.br :);;;;;
1;RT @cutecatradora: oiee, meu nome é mackenzie mas podem me chamar de mack! e eu sou nova aq ent se vcs puderem dar rt vão me ajudar mto pra…;;;;;
1;obrigação é pessoas nojentas como tu calarem a boca, isso sim é obrigação :) https://t.co/KHHoBQj6Ci;;;;;
1;"RT @ghostoctopus1: Eu:  :(
Vc:
* 💞.          *.    .    . *    💖       °   ✧
        ☆.        .     ★
  °.              .    *Existe*…";;;;;
1;Queria ter um diálogo com pessoa que tá soltando spoiler de Mr. Heart na tl MAIS UMA VEZ :) https://t.co/MqCvxFKCDx;;;;;
1;@Lan__Chang dormi bem demais, bem feliz aliás :) e vc meu amor, e o sonho? hsuhs;;;;;
1;@IRRA27359102 Irra Boa tarde :-)))))));;;;;
1;@daeguccity nada :);;;;;
1;"RT @brunnosarttori: Senhora! Senhora!

Com a incrível dublagem de @DomBerlinck e @monicamarianno. Sigam eles! :)

 https://t.co/PrCzsOM5Gx";;;;;
1;RT @misserikordia: Um trabalho de 8 horas custa 1 segundo pra curtir :) https://t.co/GroCH9kxZb;;;;;
1;"@samuelcampos885 NÃO

🗣 primeira impressão: estranho pq ficava nos encarando kkkkkkkk mas hj já n faz mais e te ach… https://t.co/rj9iT47wT5";;;;;
1;"@astranum_ ah, é assim mesmo KKKKK

meu primeiro jogo foi bloodborne e eu morria DEMAIS pra qualquer coisa, agora t… https://t.co/JQTG3OftX5";;;;;
1;@rennataf_ Vai rolar uma oficina gratuita de documentário em novembro! Vou divulgar para vocês depois! :);;;;;
1;@VagabbssS Parabéns mano, felicidades :);;;;;
1;RT @meltedlol: Vocês conhecem alguma menina que edita gameplays de LOL? Se tiver, manda o @ pra mim, por gentileza? :);;;;;
1;@fabrdaariana @marcelodrew94 @HotOreia tudo bem você não aceitar, eu entendo, tudo bem amiguinha, eu ajudo você tá… https://t.co/421rzG0qXe;;;;;
1;@mimyungkk No mesmo dia que o seu 20/03 :);;;;;
1;"RT @batatademitw: #osnfselfieday  penteado parecido com p da Enfermeira/Cibele pra hoje :)
F https://t.co/eIZhAMvAb1";;;;;
1;RT @luvasramos: Fiz mais um :) https://t.co/czh7W0rGzl;;;;;
1;"arroz 6 e pouco  :C
Parada de 10 conto masomenos miado :D";;;;;
1;@glowscharIi 2 por bts então :);;;;;
1;"RT @PeDininho: Copiando a @luizaquina só que eu realmente faço

Faz esse favor ai :D https://t.co/vmRDM4J94S";;;;;
1;@Plzxnrr vai ser R$20,00 :);;;;;
1;@lalalisaluuv a, espero q tudo esteja melhor agora :);;;;;
1;@thayanabarretoo aah obrigada ❤️❤️❤️ é de fato feita com muito carinho :);;;;;
1;"Criei minha lista de coisinhas que eu quero :)
https://t.co/49FCcJrc6o";;;;;
1;RT @YohChar: Hora de volver a Animal Crossing :D https://t.co/E1vsXcmxTM;;;;;
1;"RT @filipesabara: @joaoamoedonovo Para deixar claro pra quem tem dúvidas, não defendi e jamais defenderia  o “rouba mas faz”.

Dizer quem f…";;;;;
1;@rafa_silva2507 do pouco que te conheço 📈 :);;;;;
1;@i_consequente Deixa cá pensar.... :-)))))) https://t.co/c6qDJENVI6;;;;;
1;RT @Rafinhaaa1904: Há os betos que só se vestem à beto, há os chungas que só se vestem à chunga e há pessoas como eu que se veste depende d…;;;;;
1;@chaniechips aah obrigada, são os livros do meu curso :);;;;;
1;"@saladcesarcohen não sei bem, mas to de boa :D

que bom que dormiu bem ^^";;;;;
1;@viggukyu Qualquer um tá bão :);;;;;
1;3 jogos bons de lulu, 3 vezes sendo elogiada pelo meu time “você carregou Lulu” “gg lulu” :p https://t.co/mtzOZNuuSg;;;;;
1;"Mais uma comission eeee :D

Pedido feito por @.HeyAvellu https://t.co/BG34VyRKV3";;;;;
1;"RT @batatademitw: #osnfselfieday  penteado parecido com p da Enfermeira/Cibele pra hoje :)
F https://t.co/eIZhAMvAb1";;;;;
1;RT @meltedlol: Vocês conhecem alguma menina que edita gameplays de LOL? Se tiver, manda o @ pra mim, por gentileza? :);;;;;
1;mais um dia, mais partidas :);;;;;
1;"RT @mateusasato: A arriscada decisão de mirar no que é ""autêntico e moderno"", mas acabar acertando no ""estranho e confuso"". Essa obsessão p…";;;;;
1;@pararrico Oi, Júnior! No Google Play e Youtube tem a versão dublada disponível :) No PlayStation você não conseguiu trocar o áudio? :(;;;;;
1;@datejhs minha nossa kkkk bom dia :);;;;;
1;"RT @mariaantonieta: FLORIPA

ADOTE o Costelinha. 6 meses. Será entregue castrado.
Ajude a divulgar, pfv. Infos extras no whatsapp 48 98403-…";;;;;
1;RT @roxmo: Fizeram mais um clipe com minha música. Quem diria? :) https://t.co/HOApymr6Wk;;;;;
1;@twicerchive @JYPETWICE No problem :D;;;;;
1;@anaisirkis Pas de soucis :);;;;;
1;@L_lazarte libgen :);;;;;
1;@AssisFilho182 @barbaravidal_ As x tem q tratar o gato tbm. Vai q ele pegou algo da pessoa.  :P   brinks;;;;;
1;Pelos meus cálculos, se eu manter a média de 3 horas de live por dia, em 90 dias eu completo a conquista da Twitch… https://t.co/DL1f0U4NCN;;;;;
1;frank iero você é lindo da cabeça aos tornozelos :);;;;;
1;@lupzilla sim... falta saber de qual forma, mas eh inevitavel :);;;;;
1;fazendeiros indígenas e caboclos. :) https://t.co/BXKXx4mNcC;;;;;
1;@TIMBrasil a Tim ajuda não ajuda nada, ja tem meus dados na dm desse perfil de tantas vezes que ja tentei resolver coisas com vcs :);;;;;
1;"Olá pessoal,tudo bem?
Eu estou em um outro projeto da UFRJ! Dessa vez, é sobre VOCÊ e sobre o seu descarte de Medic… https://t.co/DZG6SbLqvF";;;;;
